Timestamp,binance_spot Price,binance_spot Highest Bid,binance_spot Lowest Ask,binance_spot Bid-Ask Spread,binance_spot Bid Volume,binance_spot Ask Volume,binance_spot Order Book Imbalance,binance_spot Trade Volume,binance_spot Trade Count,binance_futures Price,binance_futures Highest Bid,binance_futures Lowest Ask,binance_futures Bid-Ask Spread,binance_futures Bid Volume,binance_futures Ask Volume,binance_futures Order Book Imbalance,binance_futures Trade Volume,binance_futures Trade Count,coinbase Price,coinbase Highest Bid,coinbase Lowest Ask,coinbase Bid-Ask Spread,coinbase Bid Volume,coinbase Ask Volume,coinbase Order Book Imbalance,coinbase Trade Volume,coinbase Trade Count,kraken Price,kraken Highest Bid,kraken Lowest Ask,kraken Bid-Ask Spread,kraken Bid Volume,kraken Ask Volume,kraken Order Book Imbalance,kraken Trade Volume,kraken Trade Count,okx Price,okx Highest Bid,okx Lowest Ask,okx Bid-Ask Spread,okx Bid Volume,okx Ask Volume,okx Order Book Imbalance,okx Trade Volume,okx Trade Count,bybit Price,bybit Highest Bid,bybit Lowest Ask,bybit Bid-Ask Spread,bybit Bid Volume,bybit Ask Volume,bybit Order Book Imbalance,bybit Trade Volume,bybit Trade Count
2024-07-22 19:14:22,67558.0,67558.0,67558.01,0.00999999999476131,14.23993,28.03632,-0.3263390201354189,8.71233,500,67526.0,67529.2,67529.3,0.10000000000582077,230.42,160.002,0.18036381146554234,61.909,500,67571.69,67573.69,67573.7,0.00999999999476131,309.0406877,300.41040969,0.014160739142089518,1.8578417299999999,100,67552.7,67552.7,67552.8,0.10000000000582077,86.575,66.938,0.12791750535785243,45.00120271,1000,67554.4,67554.3,67554.4,0.09999999999126885,19.55913201,19.39261385,0.00427498578878844,2.61711836,100,67557.69,67557.69,67557.7,0.00999999999476131,3.69108,3.313387,0.053921733088327754,1.450158,60
2024-07-22 19:14:27,67550.0,67550.0,67550.01,0.00999999999476131,15.3801,21.76252,-0.17183548171884477,9.76932,500,67526.0,67511.4,67511.5,0.10000000000582077,223.724,148.487,0.20213534796123703,56.743,500,67571.65,67567.29,67567.3,0.010000000009313226,304.55461085,299.68743109,0.008055016735302407,1.37085889,100,67552.7,67552.7,67552.8,0.10000000000582077,93.191,63.175,0.19195988897842248,45.00074762,1000,67553.3,67547.8,67547.9,0.09999999999126885,18.98589286,17.59308381,0.03807676367125664,2.6172046,100,67551.06,67543.36,67543.37,0.00999999999476131,4.492569,8.104823,-0.2867461773040007,0.998432,60
2024-07-22 19:14:32,67540.01,67540.0,67540.01,0.00999999999476131,15.53975,20.78107,-0.14430621335091004,10.23671,500,67511.4,67511.2,67511.3,0.10000000000582077,198.999,157.285,0.11708075580155157,56.728,500,67554.53,67554.2,67554.21,0.010000000009313226,299.13889337,292.48737166,0.011242776230806308,1.10803629,100,67552.7,67556.5,67556.6,0.10000000000582077,80.84100000000001,69.42399999999999,0.07597910358366897,45.00074762,1000,67547.7,67540.8,67540.9,0.09999999999126885,20.8854478,20.75121603,0.0032238838958871282,2.84217536,100,67540.0,67540.0,67540.01,0.00999999999476131,4.047282,3.43882,0.08127888185333298,0.44810700000000003,60
2024-07-22 19:14:37,67534.0,67534.0,67534.01,0.00999999999476131,13.18028,23.36393,-0.2786665794663505,11.86451,500,67511.5,67501.9,67502.0,0.10000000000582077,210.151,131.02,0.23193940868362195,50.544,500,67545.54,67545.53,67545.54,0.00999999999476131,306.76896596,297.21062728,0.015825598723832837,1.48892367,100,67552.7,67556.5,67556.6,0.10000000000582077,77.942,70.922,0.047157136715391214,45.00074762,1000,67526.4,67526.4,67526.5,0.10000000000582077,19.52442449,20.75980607,-0.030666629666911492,3.2393231,100,67527.13,67527.13,67527.14,0.00999999999476131,3.215842,3.047329,0.026905380676976554,0.885726,60
2024-07-22 19:14:42,67530.11,67530.11,67530.12,0.00999999999476131,18.87097,16.60694,0.06381520219201182,8.39417,500,67501.9,67513.9,67514.0,0.10000000000582077,241.972,173.469,0.16489224703387487,56.017,500,67549.58,67545.53,67545.54,0.00999999999476131,298.63379824,292.84333826,0.009789828926041643,1.68766991,100,67552.7,67552.7,67552.8,0.10000000000582077,73.56,77.99499999999999,-0.029263303751113377,45.00161129,1000,67523.8,67532.1,67532.2,0.09999999999126885,21.49555032,18.04732139,0.087202289082307,3.23345475,100,67539.4,67539.39,67539.4,0.00999999999476131,4.36249,3.834029,0.06447383334315458,0.831565,60
2024-07-22 19:14:46,67538.0,67537.99,67538.0,0.00999999999476131,16.72099,19.84274,-0.08537832436679733,7.16671,500,67500.1,67508.0,67508.1,0.10000000000582077,233.672,178.417,0.13408511268196918,56.872,500,67553.78,67553.78,67553.79,0.00999999999476131,304.00367793,294.24218405,0.016316859840354945,1.63539875,100,67555.2,67555.2,67555.3,0.10000000000582077,78.244,71.647,0.04401198204028256,45.00161129,1000,67532.6,67535.1,67535.2,0.09999999999126885,19.72144455,19.03187896,0.017793714900918464,3.23345475,100,67535.38,67537.94,67537.95,0.00999999999476131,3.925793,3.102435,0.11715015506042209,0.763022,60
2024-07-22 19:14:51,67537.99,67537.99,67538.0,0.00999999999476131,18.7129,16.907049999999998,0.05069771293895704,7.39215,500,67508.8,67511.9,67512.0,0.10000000000582077,254.987,175.22,0.1854153930549712,59.196,500,67553.79,67553.78,67553.79,0.00999999999476131,309.09355182,290.29139445,0.0313690850712997,1.55970898,100,67555.2,67555.2,67555.3,0.10000000000582077,73.799,77.458,-0.024190615971492174,45.00161129,1000,67535.1,67540.4,67540.5,0.10000000000582077,18.27046263,16.07679328,0.06386738305231908,2.94519488,100,67545.38,67545.37,67545.38,0.010000000009313226,3.101316,3.459383,-0.05457756864017077,0.44103,60
2024-07-22 19:14:56,67537.99,67537.99,67538.0,0.00999999999476131,10.02682,21.56089,-0.3651442285623111,7.34008,500,67508.0,67508.0,67508.1,0.10000000000582077,230.851,191.775,0.09246000009464632,59.885,500,67550.59,67550.59,67550.6,0.010000000009313226,307.99053825,295.54454974,0.020621814303207878,1.5961464,100,67555.2,67555.2,67555.3,0.10000000000582077,73.799,77.458,-0.024190615971492174,45.00161129,1000,67532.6,67532.6,67532.7,0.09999999999126885,18.01811168,18.56751425,-0.01501689682858456,2.93963494,100,67535.38,67535.38,67535.39,0.00999999999476131,3.606334,3.808008,-0.02720052568387055,1.061774,60
2024-07-22 19:15:01,67537.99,67537.99,67538.0,0.00999999999476131,13.31249,20.14929,-0.20431668608185216,6.53563,500,67508.1,67511.5,67511.6,0.10000000000582077,211.512,179.426,0.08207439542843115,59.558,500,67556.83,67556.82,67556.83,0.00999999999476131,305.1662755,288.68300617,0.027756654489244092,1.0293936,100,67555.2,67555.2,67555.3,0.10000000000582077,73.118,71.584,0.010601097427817112,45.00161129,1000,67539.5,67537.3,67537.4,0.09999999999126885,18.01429009,19.63315334,-0.04300061577913102,2.93420435,100,67539.71,67541.64,67541.65,0.00999999999476131,2.599649,4.59771,-0.2776103012229903,0.794262,60
2024-07-22 19:15:06,67537.03,67537.03,67537.04,0.00999999999476131,17.04693,18.56721,-0.0426875392751306,6.04547,500,67511.6,67513.9,67514.0,0.10000000000582077,261.326,169.698,0.21258212999740156,55.248,500,67550.55,67550.54,67550.55,0.010000000009313226,307.78991139,299.64671112999997,0.013405843437982535,0.89168143,100,67555.2,67555.2,67555.3,0.10000000000582077,76.07000000000001,72.889,0.02135486946072417,45.00161129,1000,67532.0,67535.9,67536.0,0.10000000000582077,17.04969351,19.94977223,-0.07838163773442636,2.69674416,100,67539.6,67539.59,67539.6,0.010000000009313226,3.363733,2.967048,0.06265972555360859,0.615449,60
2024-07-22 19:15:11,67532.0,67532.0,67532.01,0.00999999999476131,13.38433,24.52416,-0.2938610849442961,5.34396,500,67505.4,67503.8,67503.9,0.09999999999126885,241.643,175.27,0.15920108032131403,56.288000000000004,500,67556.83,67545.62,67545.63,0.010000000009313226,306.57851458,297.17679655,0.015572066790441227,1.1733412,100,67555.3,67555.2,67555.3,0.10000000000582077,80.437,72.402,0.05257166037464257,45.00172974,1000,67540.0,67527.9,67528.0,0.10000000000582077,17.85919882,20.14104724,-0.06004825380333339,2.84653197,100,67530.73,67534.63,67534.64,0.00999999999476131,5.411683,3.271805,0.2464306969733821,0.392208,60
2024-07-22 19:15:16,67529.63,67528.79,67528.8,0.010000000009313226,15.83768,17.680600000000002,-0.054982534903342324,8.32936,500,67503.9,67502.3,67502.4,0.09999999999126885,229.792,186.782,0.10324696212437644,58.536,500,67549.48,67545.53,67545.64,0.11000000000058208,302.75476846,300.44083646,0.0038361221154899748,1.48712321,100,67555.3,67555.2,67555.3,0.10000000000582077,75.862,76.776,-0.005988023952095819,45.00172974,1000,67540.0,67523.4,67523.5,0.10000000000582077,21.05680907,18.21052009,0.07248491407201173,2.84653197,100,67531.17,67531.16,67531.17,0.00999999999476131,3.505998,4.78573,-0.15433839604965338,0.565686,60
2024-07-22 19:15:21,67528.0,67528.0,67528.01,0.00999999999476131,12.68728,22.02274,-0.2689557655109389,7.12697,500,67502.3,67489.7,67489.8,0.10000000000582077,179.979,175.222,0.013392417251077572,79.513,500,67545.54,67545.53,67545.54,0.00999999999476131,308.06355453,302.77088406,0.00866465630558933,1.30406979,100,67555.3,67555.2,67555.3,0.10000000000582077,74.898,78.583,-0.024009486516246327,45.00172974,1000,67526.9,67524.0,67524.1,0.10000000000582077,19.64421114,18.7593577,0.0230409169441139,2.90263114,100,67528.73,67528.73,67528.74,0.010000000009313226,2.356912,2.704656,-0.06870282094402369,0.42137800000000003,60
2024-07-22 19:15:26,67516.0,67516.0,67516.01,0.00999999999476131,14.94482,28.68611,-0.3149437795618842,7.20863,500,67489.7,67477.0,67477.1,0.10000000000582077,203.88,209.745,-0.014179510426110629,78.045,500,67530.74,67530.74,67530.75,0.00999999999476131,300.23238155,298.04451925,0.0036569392819185476,1.19884518,100,67555.3,67555.2,67555.3,0.10000000000582077,64.169,79.962,-0.10957392927267559,45.00172974,1000,67512.3,67512.3,67512.4,0.09999999999126885,18.2953013,19.51649471,-0.03229662536201759,2.52892385,100,67513.11,67511.83,67511.84,0.00999999999476131,8.394911,3.601488,0.39957182151077175,0.471758,60
2024-07-22 19:15:30,67498.01,67498.0,67498.01,0.00999999999476131,11.897730000000001,27.25365,-0.39221912484310895,7.8271999999999995,500,67477.0,67462.4,67462.5,0.10000000000582077,245.626,204.651,0.09099954028298134,71.565,500,67507.63,67507.66,67507.67,0.00999999999476131,287.68508514,303.00460782,-0.025934975440713125,1.7617428099999999,100,67555.3,67555.2,67555.3,0.10000000000582077,70.654,85.87100000000001,-0.09721769685353786,45.00172974,1000,67493.4,67488.9,67489.0,0.10000000000582077,20.951155,15.93251273,0.13606678996074995,1.97021417,100,67489.55,67486.2,67486.21,0.010000000009313226,8.65016,4.719254,0.29402231092551995,1.502562,60
2024-07-22 19:15:35,67482.01,67482.0,67482.01,0.00999999999476131,13.82034,25.94882,-0.30497199337376,9.39938,500,67462.4,67450.0,67450.1,0.10000000000582077,223.141,168.283,0.14014981196860696,83.27,500,67491.59,67491.61,67498.99,7.380000000004657,281.46553549,295.99561661,-0.025162006252991777,0.5284546,100,67555.3,67555.2,67555.3,0.10000000000582077,65.729,88.656,-0.1485053599766817,45.00172974,1000,67479.6,67477.5,67477.6,0.10000000000582077,16.45503766,17.90849218,-0.042296426670002454,1.8258560099999999,100,67478.0,67478.0,67478.01,0.00999999999476131,4.179763,4.862241,-0.07547862177455349,0.475007,60
2024-07-22 19:15:40,67481.48,67481.48,67481.49,0.010000000009313226,12.08929,23.80527,-0.3263998778645009,9.48728,500,67450.1,67455.0,67455.1,0.10000000000582077,290.89799999999997,159.839,0.2907660121090569,89.053,500,67493.87,67493.86,67493.87,0.00999999999476131,288.28570815,302.507034,-0.024071598778018215,0.56634339,100,67555.3,67555.2,67555.3,0.10000000000582077,65.729,88.656,-0.1485053599766817,45.09000024,1000,67479.6,67477.1,67477.2,0.09999999999126885,17.38137452,17.99819555,-0.017434384555255762,1.86097747,100,67474.93,67474.93,67474.94,0.010000000009313226,3.145795,2.881741,0.04380795071153457,0.485974,60
2024-07-22 19:15:45,67481.48,67481.48,67481.49,0.010000000009313226,16.73289,16.09854,0.01932142462268629,9.40562,500,67448.1,67462.3,67462.4,0.09999999999126885,278.001,187.678,0.19395978775078968,96.118,500,67501.43,67501.41,67501.87,0.4599999999918509,288.42301677,297.44182924,-0.015394015414002258,1.34534239,100,67555.3,67555.2,67555.3,0.10000000000582077,64.791,92.014,-0.17361053537833612,45.09000024,1000,67478.3,67481.7,67481.8,0.10000000000582077,18.67833805,17.24341245,0.03994587067798936,1.86305887,100,67486.9,67486.9,67486.91,0.010000000009313226,3.844224,2.739331,0.16782619724449785,0.318484,60
2024-07-22 19:15:49,67500.0,67500.0,67500.01,0.00999999999476131,19.455840000000002,20.55304,-0.02742391189156,10.74161,500,67455.0,67468.9,67469.0,0.10000000000582077,186.916,177.786,0.02503413746017295,85.967,500,67526.07,67523.48,67525.06,1.5800000000017462,289.52679977,295.10975643,-0.00954944845783829,1.4616552600000001,100,67555.3,67555.2,67555.3,0.10000000000582077,62.231,85.358,-0.15669866995507797,45.17607945,1000,67507.9,67497.2,67497.4,0.19999999999708962,12.07723215,18.76248751,-0.21677419359524747,1.87646889,100,67503.61,67499.86,67500.34,0.47999999999592546,4.077239,5.774809,-0.17230630626241372,0.62174,60
2024-07-22 19:15:54,67488.0,67488.0,67488.01,0.00999999999476131,11.45534,32.4149,-0.47776260170904017,7.59317,500,67459.9,67459.1,67459.2,0.09999999999126885,231.318,205.262,0.059682074304823876,86.588,500,67503.63,67503.62,67503.63,0.010000000009313226,297.44873245,298.00645928,-0.0009366394612827077,3.32311082,100,67555.3,67555.2,67555.3,0.10000000000582077,68.971,90.758,-0.1363997771225012,45.17592052,1000,67495.9,67484.2,67484.3,0.10000000000582077,20.85629027,17.17024033,0.09693363769557248,1.87207164,100,67485.41,67485.4,67485.41,0.010000000009313226,4.441386,3.8305670000000003,0.07384217487696065,0.296521,60
2024-07-22 19:15:59,67488.0,67488.0,67488.01,0.00999999999476131,12.01163,24.8094,-0.3475668660002178,7.60831,500,67459.9,67459.1,67459.2,0.09999999999126885,248.683,182.61599999999999,0.15318143561659084,86.897,500,67506.2,67506.19,67506.2,0.00999999999476131,307.29876762,295.00032484,0.020419162064098124,3.12127971,100,67555.3,67555.2,67555.3,0.10000000000582077,68.971,90.758,-0.1363997771225012,45.17592052,1000,67495.9,67484.9,67485.0,0.10000000000582077,21.61115104,19.40067404,0.05389852794134665,1.87207164,100,67487.06,67487.06,67487.07,0.010000000009313226,3.794691,5.27686,-0.1633865035868729,0.303453,60
2024-07-22 19:16:04,67498.01,67498.0,67498.01,0.00999999999476131,24.25889,17.84006,0.15247007348164265,7.19303,500,67459.1,67472.7,67472.8,0.10000000000582077,240.662,176.259,0.15447290973589725,95.986,500,67520.76,67522.25,67522.26,0.00999999999476131,307.60908463,291.94390543,0.026128097865765504,1.94409752,100,67555.3,67555.2,67555.3,0.10000000000582077,64.644,89.135,-0.15926101743411,45.19715213,1000,67487.2,67499.9,67500.0,0.10000000000582077,20.98564846,20.19407968,0.019222292515115147,2.02319683,100,67506.86,67506.86,67506.87,0.00999999999476131,4.2865459999999995,3.142513,0.15399433494874645,0.442164,60
2024-07-22 19:16:09,67492.11,67492.11,67492.12,0.00999999999476131,18.008200000000002,16.87398,0.032515742995420656,4.20228,500,67472.8,67468.0,67468.1,0.10000000000582077,211.674,224.688,-0.02982386183948186,92.494,500,67506.47,67514.07,67514.08,0.00999999999476131,301.66457001,296.39025871,0.008819109965700681,2.04132889,100,67555.3,67555.2,67555.3,0.10000000000582077,67.519,92.241,-0.15474461692538805,45.19821106,1000,67498.7,67495.2,67495.3,0.10000000000582077,17.70968037,17.525122239999998,0.005237949877080431,2.02319683,100,67496.17,67499.99,67500.0,0.00999999999476131,5.042429,3.11886,0.23569426349195574,0.544643,60
2024-07-22 19:16:14,67476.5,67476.49,67476.5,0.00999999999476131,12.52346,22.43706,-0.2835655762557307,7.82663,500,67468.0,67450.1,67450.2,0.09999999999126885,243.708,258.626,-0.02969737266440253,98.157,500,67495.04,67495.04,67495.05,0.010000000009313226,304.01429926,293.95724483,0.01681861708871939,1.35422115,100,67555.3,67555.2,67555.3,0.10000000000582077,62.659,92.429,-0.19195553492210876,45.20739841,1000,67477.1,67479.1,67479.2,0.09999999999126885,15.854023889999999,19.10880126,-0.09309251629512556,2.79482893,100,67485.43,67482.56,67482.57,0.010000000009313226,2.816826,3.726698,-0.13904923402130107,0.588404,60
2024-07-22 19:16:18,67476.49,67476.49,67476.5,0.00999999999476131,7.56794,23.65881,-0.5152912166651988,8.16058,500,67450.2,67436.7,67436.8,0.10000000000582077,221.838,253.15,-0.06592166538944144,98.272,500,67494.78,67494.77,67494.78,0.00999999999476131,303.35088323,301.90743346,0.0023848491300274563,1.29879563,100,67555.3,67533.7,67533.8,0.10000000000582077,72.26,81.04,-0.05727332028701892,45.14205523,1000,67479.2,67477.0,67477.1,0.10000000000582077,14.96652103,19.07979437,-0.12081405261257726,2.65499149,100,67475.51,67469.58,67469.59,0.00999999999476131,3.823464,2.872649,0.14199506489809832,0.615894,60
2024-07-22 19:16:23,67464.01,67464.0,67464.01,0.00999999999476131,7.67964,25.312350000000002,-0.5344542720824055,7.75365,500,67436.8,67428.0,67428.1,0.10000000000582077,217.147,293.318,-0.14921884948037573,100.783,500,67479.4,67476.08,67477.91,1.8300000000017462,297.55364982,302.43199699,-0.00813077312088582,1.53875031,100,67552.7,67533.7,67533.8,0.10000000000582077,72.26,81.04,-0.05727332028701892,45.03714721,1000,67470.4,67464.7,67464.8,0.10000000000582077,14.95255662,20.85197597,-0.1647673890217932,2.38336886,100,67457.8,67461.4,67461.41,0.010000000009313226,2.733898,3.529811,-0.12706736535812888,0.634613,60
2024-07-22 19:16:28,67448.0,67448.0,67448.01,0.00999999999476131,16.62626,20.25897,-0.09848684690321853,9.84826,500,67436.7,67421.0,67421.1,0.10000000000582077,243.646,175.301,0.16313519371185375,90.168,500,67468.22,67468.22,67468.23,0.00999999999476131,300.34067233,295.00022496,0.008970402326313852,1.60993061,100,67521.2,67521.2,67521.3,0.10000000000582077,76.584,93.19500000000001,-0.09783895534783456,45.01863468,1000,67447.8,67451.8,67451.9,0.09999999999126885,15.56785702,17.153411939999998,-0.048456400695775406,1.56782314,100,67448.85,67450.0,67450.01,0.00999999999476131,2.93156,4.120649,-0.16861227453695715,0.491489,60
2024-07-22 19:16:33,67448.0,67448.0,67448.01,0.00999999999476131,16.77265,18.46052,-0.04790570930745091,10.32637,500,67421.1,67428.0,67428.1,0.10000000000582077,274.03,179.818,0.20758491829863737,93.723,500,67471.8,67468.22,67468.23,0.00999999999476131,301.65581454,295.47347035,0.01035344329350529,1.77194227,100,67521.2,67521.2,67521.3,0.10000000000582077,70.352,94.339,-0.1456485175267622,45.01863468,1000,67447.8,67451.8,67451.9,0.09999999999126885,13.89289848,16.74646577,-0.09313402414999525,1.56782314,100,67452.87,67452.86,67452.87,0.00999999999476131,2.318088,2.806807,-0.09536175863115245,0.6314690000000001,60
2024-07-22 19:16:37,67463.49,67463.49,67463.5,0.00999999999476131,30.40926,19.29859,0.22351942399439925,11.18143,500,67434.9,67442.0,67442.1,0.10000000000582077,245.35,214.817,0.06635199829627067,97.612,500,67480.77,67482.78,67489.4,6.619999999995343,308.86492585,289.19281507,0.032893330248912354,1.53154942,100,67521.2,67521.2,67521.3,0.10000000000582077,74.248,93.681,-0.11572152516837468,45.01863468,1000,67463.9,67467.1,67467.2,0.09999999999126885,19.126751419999998,20.31070771,-0.030021109780355198,1.71287071,100,67475.06,67471.04,67471.05,0.010000000009313226,4.16044,2.967988,0.16728120140934302,1.3338,60
2024-07-22 19:16:42,67468.88,67469.02,67469.03,0.00999999999476131,18.54367,19.38045,-0.022064585809769638,14.86748,500,67438.0,67443.9,67444.0,0.10000000000582077,241.466,198.427,0.09783970192751422,112.175,500,67494.72,67482.97,67482.98,0.00999999999476131,312.28788977,290.88961303,0.03547591984228091,1.46830253,100,67521.3,67521.2,67521.3,0.10000000000582077,74.248,93.681,-0.11572152516837468,45.0380394,1000,67463.1,67471.9,67472.0,0.10000000000582077,19.14761533,17.11911478,0.05593282173075406,1.18264121,100,67475.17,67475.17,67475.18,0.00999999999476131,3.664068,2.67003,0.15693442065468513,1.481767,60
2024-07-22 19:16:47,67469.03,67469.02,67469.03,0.00999999999476131,18.86147,17.65056,0.033164685721391064,15.2097,500,67447.3,67447.2,67447.3,0.10000000000582077,255.056,206.355,0.10554798216774204,118.847,500,67492.57,67490.1,67492.05,1.9499999999970896,311.14257926,294.12397809,0.028117530967697056,1.16537702,100,67521.3,67521.2,67521.3,0.10000000000582077,77.622,91.016,-0.0794245662306242,45.04018539,1000,67470.5,67471.9,67472.0,0.10000000000582077,20.0108969,19.32829075,0.01735181102551308,1.17897356,100,67477.17,67477.17,67477.18,0.00999999999476131,3.552477,3.095031,0.06881465956866845,0.857161,60
2024-07-22 19:16:52,67469.03,67469.02,67469.03,0.00999999999476131,16.25971,19.87554,-0.10006378812931978,15.53684,500,67447.2,67441.8,67441.9,0.09999999999126885,199.864,219.162,-0.04605442144401541,114.703,500,67490.48,67490.0,67490.18,0.17999999999301508,307.17269136,293.05096089,0.023527447505714297,1.0451922,100,67521.3,67521.2,67521.3,0.10000000000582077,77.622,91.016,-0.0794245662306242,45.04018539,1000,67470.5,67470.6,67470.7,0.09999999999126885,18.32572287,21.33774494,-0.07593945351496992,1.17897356,100,67477.17,67473.3,67473.31,0.00999999999476131,3.338649,6.232743,-0.302369185171812,0.824557,60
